Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
79507,2024-03-01 07:25:26.994,79497.90000000001,1,6,0.00400013,3.6062,0.0286032000000001
79508,2024-03-01 07:25:27.994,79498.90000000001,1,6,0.00400013,3.6062,0.0286043100000001
79509,2024-03-01 07:25:28.994,79499.90000000001,1,6,0.00400013,3.6062,0.0286054200000001
79510,2024-03-01 07:25:29.994,79500.90000000001,1,6,0.00400011,3.6062,0.0286065300000001
79511,2024-03-01 07:25:30.994,79501.90000000001,1,6,0.00400012,3.6063,0.0286076500000001
79512,2024-03-01 07:25:31.994,79502.90000000001,1,6,0.00400011,3.6062,0.0286087600000001
79513,2024-03-01 07:25:32.994,79503.90000000001,1,6,0.0040000999999999,3.6063,0.0286098700000001
79514,2024-03-01 07:25:33.994,79504.90000000001,1,6,0.00400008,3.6063,0.0286109800000001
79515,2024-03-01 07:25:34.994,79505.90000000001,1,6,0.00400009,3.6063,0.0286120900000001
79516,2024-03-01 07:25:35.994,79506.90000000001,1,6,0.00400009,3.6063,0.0286132000000001
79517,2024-03-01 07:25:36.994,79507.90000000001,1,6,0.00400009,3.6064,0.0286143100000001
79518,2024-03-01 07:25:37.994,79508.90000000001,1,6,0.0040000999999999,3.6064,0.0286154200000001
79519,2024-03-01 07:25:38.994,79509.90000000001,1,6,0.00400009,3.6064,0.0286165300000001
79520,2024-03-01 07:25:39.994,79510.90000000001,1,6,0.00400008,3.6064,0.0286176500000001
79521,2024-03-01 07:25:40.994,79511.90000000001,1,6,0.00400011,3.6064,0.0286187600000001
79522,2024-03-01 07:25:41.994,79512.90000000001,1,6,0.0040000999999999,3.6065,0.0286198700000001
79523,2024-03-01 07:25:42.994,79513.90000000001,1,6,0.0040000999999999,3.6064,0.0286209800000001
79524,2024-03-01 07:25:43.994,79514.90000000001,1,6,0.0040000999999999,3.6065,0.0286220900000001
79525,2024-03-01 07:25:44.994,79515.90000000001,1,6,0.0040000999999999,3.6065,0.0286232000000001
79526,2024-03-01 07:25:45.994,79516.90000000001,1,6,0.0040000999999999,3.6065,0.0286243100000001
79527,2024-03-01 07:25:46.994,79517.90000000001,1,6,0.00400012,3.6066,0.0286254200000001
79528,2024-03-01 07:25:47.994,79518.90000000001,1,6,0.0040000999999999,3.6066,0.0286265300000001
79529,2024-03-01 07:25:48.994,79519.90000000001,1,6,0.00400012,3.6066,0.0286276500000001
79530,2024-03-01 07:25:49.994,79520.90000000001,1,6,0.00400013,3.6066,0.0286287600000001
79531,2024-03-01 07:25:50.994,79521.90000000001,1,6,0.00400012,3.6066,0.0286298700000001
79532,2024-03-01 07:25:51.994,79522.90000000001,1,6,0.00400011,3.6066,0.0286309800000001
79533,2024-03-01 07:25:52.994,79523.90000000001,1,6,0.00400012,3.6066,0.0286320900000001
79534,2024-03-01 07:25:53.994,79524.90000000001,1,6,0.0040000999999999,3.6067,0.0286332000000001
79535,2024-03-01 07:25:54.994,79525.90000000001,1,6,0.00400011,3.6067,0.0286343100000001
79536,2024-03-01 07:25:55.994,79526.90000000001,1,6,0.0040000999999999,3.6067,0.0286354200000001
79537,2024-03-01 07:25:56.994,79527.90000000001,1,6,0.0040000999999999,3.6067,0.0286365300000001
79538,2024-03-01 07:25:57.994,79528.90000000001,1,6,0.0040000999999999,3.6067,0.0286376500000001
79539,2024-03-01 07:25:58.994,79529.90000000001,1,6,0.00400011,3.6068,0.0286387600000001
79540,2024-03-01 07:25:59.994,79530.90000000001,1,6,0.00400009,3.6068,0.0286398700000001
79541,2024-03-01 07:26:00.994,79531.90000000001,1,6,0.0040000999999999,3.6068,0.0286409800000001
79542,2024-03-01 07:26:01.994,79532.90000000001,1,6,0.0040000999999999,3.6068,0.0286420900000001
79543,2024-03-01 07:26:02.994,79533.90000000001,1,6,0.0040000999999999,3.6068,0.0286432000000001
79544,2024-03-01 07:26:03.994,79534.90000000001,1,6,0.00400011,3.6069,0.0286443100000001
79545,2024-03-01 07:26:04.994,79535.90000000001,1,6,0.00400008,3.6069,0.0286454200000001
79546,2024-03-01 07:26:05.994,79536.90000000001,1,6,0.0040000999999999,3.6069,0.0286465300000001
79547,2024-03-01 07:26:06.994,79537.90000000001,1,6,0.00400009,3.6069,0.0286476500000001
79548,2024-03-01 07:26:07.994,79538.90000000001,1,6,0.00400009,3.6069,0.0286487600000001
79549,2024-03-01 07:26:08.994,79539.90000000001,1,6,0.00400011,3.607,0.0286498700000001
79550,2024-03-01 07:26:09.994,79540.90000000001,1,6,0.0040000999999999,3.607,0.0286509800000001
79551,2024-03-01 07:26:10.994,79541.90000000001,1,6,0.00400012,3.607,0.0286520900000001
79552,2024-03-01 07:26:11.994,79542.90000000001,1,6,0.00400011,3.607,0.0286532000000001
79553,2024-03-01 07:26:12.994,79543.90000000001,1,6,0.00400012,3.607,0.0286543100000001
79554,2024-03-01 07:26:13.994,79544.90000000001,1,6,0.00400012,3.607,0.0286554200000001
79555,2024-03-01 07:26:14.994,79545.90000000001,1,6,0.00400011,3.6071,0.0286565400000001
79556,2024-03-01 07:26:15.994,79546.90000000001,1,6,0.0040000999999999,3.6071,0.0286576500000001
79557,2024-03-01 07:26:16.994,79547.90000000001,1,6,0.00400011,3.6071,0.0286587600000001
79558,2024-03-01 07:26:17.994,79548.90000000001,1,6,0.0040000999999999,3.6071,0.0286598700000001
79559,2024-03-01 07:26:18.994,79549.90000000001,1,6,0.00400011,3.6072,0.0286609800000001
79560,2024-03-01 07:26:19.994,79550.90000000001,1,6,0.00400011,3.6072,0.0286620900000001
79561,2024-03-01 07:26:20.994,79551.90000000001,1,6,0.0040000999999999,3.6072,0.0286632000000001
79562,2024-03-01 07:26:21.994,79552.90000000001,1,6,0.00400011,3.6072,0.0286643100000001
79563,2024-03-01 07:26:22.994,79553.90000000001,1,6,0.00400011,3.6072,0.0286654200000001
79564,2024-03-01 07:26:23.994,79554.90000000001,1,6,0.00400012,3.6072,0.0286665400000001
79565,2024-03-01 07:26:24.994,79555.90000000001,1,6,0.00400013,3.6073,0.0286676500000001
79566,2024-03-01 07:26:25.994,79556.90000000001,1,6,0.00400011,3.6073,0.0286687600000001
79567,2024-03-01 07:26:26.994,79557.90000000001,1,6,0.0040000999999999,3.6073,0.0286698700000001
79568,2024-03-01 07:26:27.994,79558.90000000001,1,6,0.00400012,3.6073,0.0286709800000001
79569,2024-03-01 07:26:28.994,79559.90000000001,1,6,0.00400013,3.6073,0.0286720900000001
79570,2024-03-01 07:26:29.994,79560.90000000001,1,6,0.00400011,3.6073,0.0286732000000001
79571,2024-03-01 07:26:30.994,79561.90000000001,1,6,0.00400012,3.6074,0.0286743100000001
79572,2024-03-01 07:26:31.994,79562.90000000001,1,6,0.00400013,3.6074,0.0286754200000001
79573,2024-03-01 07:26:32.994,79563.90000000001,1,6,0.00400013,3.6074,0.0286765400000001
79574,2024-03-01 07:26:33.994,79564.90000000001,1,6,0.00400011,3.6074,0.0286776500000001
79575,2024-03-01 07:26:34.994,79565.90000000001,1,6,0.00400012,3.6074,0.0286787600000001
79576,2024-03-01 07:26:35.994,79566.90000000001,1,6,0.00400012,3.6075,0.0286798700000001
79577,2024-03-01 07:26:36.994,79567.90000000001,1,6,0.00400011,3.6075,0.0286809800000001
79578,2024-03-01 07:26:37.994,79568.90000000001,1,6,0.0040000999999999,3.6075,0.0286820900000001
79579,2024-03-01 07:26:38.994,79569.90000000001,1,6,0.00400011,3.6075,0.0286832000000001
79580,2024-03-01 07:26:39.994,79570.90000000001,1,6,0.00400011,3.6075,0.0286843100000001
79581,2024-03-01 07:26:40.994,79571.90000000001,1,6,0.00400013,3.6076,0.0286854300000001
79582,2024-03-01 07:26:41.994,79572.90000000001,1,6,0.00400012,3.6076,0.0286865400000001
79583,2024-03-01 07:26:42.994,79573.90000000001,1,6,0.00400012,3.6076,0.0286876500000001
79584,2024-03-01 07:26:43.994,79574.90000000001,1,6,0.00400011,3.6076,0.0286887600000001
79585,2024-03-01 07:26:44.994,79575.90000000001,1,6,0.00400012,3.6077,0.0286898700000001
79586,2024-03-01 07:26:45.994,79576.90000000001,1,6,0.00400013,3.6077,0.0286909800000001
79587,2024-03-01 07:26:46.994,79577.90000000001,1,6,0.00400013,3.6077,0.0286920900000001
79588,2024-03-01 07:26:47.994,79578.90000000001,1,6,0.00400012,3.6077,0.0286932000000001
79589,2024-03-01 07:26:48.994,79579.90000000001,1,6,0.00400012,3.6077,0.0286943100000001
79590,2024-03-01 07:26:49.994,79580.90000000001,1,6,0.00400012,3.6077,0.0286954300000001
79591,2024-03-01 07:26:50.994,79581.90000000001,1,6,0.00400012,3.6077,0.0286965400000001
79592,2024-03-01 07:26:51.994,79582.90000000001,1,6,0.00400011,3.6078,0.0286976500000001
79593,2024-03-01 07:26:52.994,79583.90000000001,1,6,0.00400011,3.6078,0.0286987600000001
79594,2024-03-01 07:26:53.994,79584.90000000001,1,6,0.00400011,3.6078,0.0286998700000001
79595,2024-03-01 07:26:54.994,79585.90000000001,1,6,0.0040000999999999,3.6078,0.0287009800000001
79596,2024-03-01 07:26:55.994,79586.90000000001,1,6,0.00400009,3.6078,0.0287020900000001
79597,2024-03-01 07:26:56.994,79587.90000000001,1,6,0.0040000999999999,3.6079,0.0287032000000001
79598,2024-03-01 07:26:57.994,79588.90000000001,1,6,0.00400009,3.6079,0.0287043100000001
79599,2024-03-01 07:26:58.994,79589.90000000001,1,6,0.00400009,3.6079,0.0287054300000001
79600,2024-03-01 07:26:59.994,79590.90000000001,1,6,0.00400009,3.6079,0.0287065400000001
79601,2024-03-01 07:27:00.994,79591.90000000001,1,6,0.00400007,3.6079,0.0287076500000001
79602,2024-03-01 07:27:01.994,79592.90000000001,1,6,0.00400009,3.6079,0.0287087600000001
79603,2024-03-01 07:27:02.994,79593.90000000001,1,6,0.00400007,3.608,0.0287098700000001
79604,2024-03-01 07:27:03.994,79594.90000000001,1,6,0.00400009,3.608,0.0287109800000001
79605,2024-03-01 07:27:04.994,79595.90000000001,1,6,0.00400007,3.608,0.0287120900000001
79606,2024-03-01 07:27:05.994,79596.90000000001,1,6,0.0040000999999999,3.608,0.0287132000000001
79607,2024-03-01 07:27:06.994,79597.90000000001,1,6,0.00400008,3.608,0.0287143100000001
79608,2024-03-01 07:27:07.994,79598.90000000001,1,6,0.00400009,3.6081,0.0287154300000001
79609,2024-03-01 07:27:08.994,79599.90000000001,1,6,0.00400008,3.6081,0.0287165400000001
79610,2024-03-01 07:27:09.994,79600.90000000001,1,6,0.00400011,3.6081,0.0287176500000001
79611,2024-03-01 07:27:10.994,79601.90000000001,1,6,0.00400009,3.6081,0.0287187600000001
79612,2024-03-01 07:27:11.994,79602.90000000001,1,6,0.00400009,3.6081,0.0287198700000001
79613,2024-03-01 07:27:12.994,79603.90000000001,1,6,0.00400008,3.6081,0.0287209800000001
79614,2024-03-01 07:27:13.994,79604.90000000001,1,6,0.00400009,3.6082,0.0287220900000001
79615,2024-03-01 07:27:14.994,79605.90000000001,1,6,0.00400007,3.6082,0.0287232000000001
79616,2024-03-01 07:27:15.994,79606.90000000001,1,6,0.00400007,3.6082,0.0287243100000001
79617,2024-03-01 07:27:16.994,79607.90000000001,1,6,0.00400008,3.6082,0.0287254300000001
79618,2024-03-01 07:27:17.994,79608.90000000001,1,6,0.00400008,3.6083,0.0287265400000001
79619,2024-03-01 07:27:18.994,79609.90000000001,1,6,0.00400009,3.6083,0.0287276500000001
79620,2024-03-01 07:27:19.994,79610.90000000001,1,6,0.0040000999999999,3.6083,0.0287287600000001
79621,2024-03-01 07:27:20.994,79611.90000000001,1,6,0.00400008,3.6083,0.0287298700000001
79622,2024-03-01 07:27:21.994,79612.90000000001,1,6,0.00400009,3.6083,0.0287309800000001
79623,2024-03-01 07:27:22.994,79613.90000000001,1,6,0.00400009,3.6083,0.0287320900000001
79624,2024-03-01 07:27:23.994,79614.90000000001,1,6,0.00400009,3.6084,0.0287332000000001
79625,2024-03-01 07:27:24.994,79615.90000000001,1,6,0.00400008,3.6084,0.0287343200000001
79626,2024-03-01 07:27:25.994,79616.90000000001,1,6,0.00400007,3.6084,0.0287354300000001
79627,2024-03-01 07:27:26.994,79617.90000000001,1,6,0.0040000999999999,3.6084,0.0287365400000001
79628,2024-03-01 07:27:27.994,79618.90000000001,1,6,0.00400009,3.6084,0.0287376500000001
79629,2024-03-01 07:27:28.994,79619.90000000001,1,6,0.0040000999999999,3.6085,0.0287387600000001
79630,2024-03-01 07:27:29.994,79620.90000000001,1,6,0.0040000999999999,3.6085,0.0287398700000001
79631,2024-03-01 07:27:30.994,79621.90000000001,1,6,0.00400008,3.6085,0.0287409800000001
79632,2024-03-01 07:27:31.994,79622.90000000001,1,6,0.00400009,3.6085,0.0287420900000001
79633,2024-03-01 07:27:32.994,79623.90000000001,1,6,0.00400009,3.6085,0.0287432000000001
79634,2024-03-01 07:27:33.994,79624.90000000001,1,6,0.0040000999999999,3.6086,0.0287443200000001
79635,2024-03-01 07:27:34.994,79625.90000000001,1,6,0.0040000999999999,3.6086,0.0287454300000001
79636,2024-03-01 07:27:35.994,79626.90000000001,1,6,0.00400012,3.6086,0.0287465400000001
79637,2024-03-01 07:27:36.994,79627.90000000001,1,6,0.00400011,3.6086,0.0287476500000001
79638,2024-03-01 07:27:37.994,79628.90000000001,1,6,0.0040000999999999,3.6086,0.0287487600000001
79639,2024-03-01 07:27:38.994,79629.90000000001,1,6,0.0040000999999999,3.6087,0.0287498700000001
79640,2024-03-01 07:27:39.994,79630.90000000001,1,6,0.00400011,3.6087,0.0287509800000001
79641,2024-03-01 07:27:40.994,79631.90000000001,1,6,0.00400011,3.6087,0.0287520900000001
79642,2024-03-01 07:27:41.994,79632.90000000001,1,6,0.00400011,3.6087,0.0287532000000001
79643,2024-03-01 07:27:42.994,79633.90000000001,1,6,0.0040000999999999,3.6087,0.0287543200000001
79644,2024-03-01 07:27:43.994,79634.90000000001,1,6,0.0040000999999999,3.6087,0.0287554300000001
79645,2024-03-01 07:27:44.994,79635.90000000001,1,6,0.00400011,3.6087,0.0287565400000001
79646,2024-03-01 07:27:45.994,79636.90000000001,1,6,0.00400011,3.6088,0.0287576500000001
79647,2024-03-01 07:27:46.994,79637.90000000001,1,6,0.00400011,3.6088,0.0287587600000001
79648,2024-03-01 07:27:47.994,79638.90000000001,1,6,0.00400012,3.6088,0.0287598700000001
79649,2024-03-01 07:27:48.994,79639.90000000001,1,6,0.00400012,3.6088,0.0287609800000001
79650,2024-03-01 07:27:49.994,79640.90000000001,1,6,0.00400012,3.6089,0.0287620900000001
79651,2024-03-01 07:27:50.994,79641.90000000001,1,6,0.0040000999999999,3.6089,0.0287632100000001
79652,2024-03-01 07:27:51.994,79642.90000000001,1,6,0.0040000999999999,3.6089,0.0287643200000001
79653,2024-03-01 07:27:52.994,79643.90000000001,1,6,0.00400011,3.6089,0.0287654300000001
79654,2024-03-01 07:27:53.994,79644.90000000001,1,6,0.00400011,3.6089,0.0287665400000001
79655,2024-03-01 07:27:54.994,79645.90000000001,1,6,0.0040000999999999,3.609,0.0287676500000001
79656,2024-03-01 07:27:55.994,79646.90000000001,1,6,0.0040000999999999,3.609,0.0287687600000001
79657,2024-03-01 07:27:56.994,79647.90000000001,1,6,0.00400011,3.609,0.0287698700000001
79658,2024-03-01 07:27:57.994,79648.90000000001,1,6,0.00400011,3.609,0.0287709800000001
79659,2024-03-01 07:27:58.994,79649.90000000001,1,6,0.00400012,3.609,0.0287720900000001
79660,2024-03-01 07:27:59.994,79650.90000000001,1,6,0.00400012,3.609,0.0287732100000001
79661,2024-03-01 07:28:00.994,79651.90000000001,1,6,0.00400011,3.6091,0.0287743200000001
79662,2024-03-01 07:28:01.994,79652.90000000001,1,6,0.00400011,3.6091,0.0287754300000001
79663,2024-03-01 07:28:02.994,79653.90000000001,1,6,0.00400012,3.6091,0.0287765400000001
79664,2024-03-01 07:28:03.994,79654.90000000001,1,6,0.00400013,3.6091,0.0287776500000001
79665,2024-03-01 07:28:04.994,79655.90000000001,1,6,0.00400012,3.6091,0.0287787600000001
79666,2024-03-01 07:28:05.994,79656.90000000001,1,6,0.00400011,3.6091,0.0287798700000001
79667,2024-03-01 07:28:06.994,79657.90000000001,1,6,0.00400012,3.6092,0.0287809800000001
79668,2024-03-01 07:28:07.994,79658.90000000001,1,6,0.0040000999999999,3.6092,0.0287820900000001
79669,2024-03-01 07:28:08.994,79659.90000000001,1,6,0.00400013,3.6092,0.0287832100000001
79670,2024-03-01 07:28:09.994,79660.90000000001,1,6,0.00400013,3.6092,0.0287843200000001
79671,2024-03-01 07:28:10.994,79661.90000000001,1,6,0.00400011,3.6092,0.0287854300000001
79672,2024-03-01 07:28:11.994,79662.90000000001,1,6,0.00400011,3.6093,0.0287865400000001
79673,2024-03-01 07:28:12.994,79663.90000000001,1,6,0.00400011,3.6093,0.0287876500000001
79674,2024-03-01 07:28:13.994,79664.90000000001,1,6,0.00400011,3.6093,0.0287887600000001
79675,2024-03-01 07:28:14.994,79665.90000000001,1,6,0.00400011,3.6093,0.0287898700000001
79676,2024-03-01 07:28:15.994,79666.90000000001,1,6,0.0040000999999999,3.6093,0.0287909800000001
79677,2024-03-01 07:28:16.994,79667.90000000001,1,6,0.00400011,3.6094,0.0287920900000001
79678,2024-03-01 07:28:17.994,79668.90000000001,1,6,0.00400011,3.6094,0.0287932100000001
79679,2024-03-01 07:28:18.994,79669.90000000001,1,6,0.00400012,3.6094,0.0287943200000001
79680,2024-03-01 07:28:19.994,79670.90000000001,1,6,0.00400012,3.6094,0.0287954300000001
79681,2024-03-01 07:28:20.994,79671.90000000001,1,6,0.00400011,3.6094,0.0287965400000001
79682,2024-03-01 07:28:21.994,79672.90000000001,1,6,0.00400011,3.6094,0.0287976500000001
79683,2024-03-01 07:28:22.994,79673.90000000001,1,6,0.00400012,3.6095,0.0287987600000001
79684,2024-03-01 07:28:23.994,79674.90000000001,1,6,0.00400012,3.6095,0.0287998700000001
79685,2024-03-01 07:28:24.994,79675.90000000001,1,6,0.00400011,3.6095,0.0288009800000001
79686,2024-03-01 07:28:25.994,79676.90000000001,1,6,0.00400011,3.6095,0.0288021000000001
79687,2024-03-01 07:28:26.994,79677.90000000001,1,6,0.0040000999999999,3.6095,0.0288032100000001
79688,2024-03-01 07:28:27.994,79678.90000000001,1,6,0.0040000999999999,3.6096,0.0288043200000001
79689,2024-03-01 07:28:28.994,79679.90000000001,1,6,0.00400011,3.6096,0.0288054300000001
79690,2024-03-01 07:28:29.994,79680.90000000001,1,6,0.00400011,3.6096,0.0288065400000001
79691,2024-03-01 07:28:30.994,79681.90000000001,1,6,0.00400012,3.6096,0.0288076500000001
79692,2024-03-01 07:28:31.994,79682.90000000001,1,6,0.00400012,3.6096,0.0288087600000001
79693,2024-03-01 07:28:32.994,79683.90000000001,1,6,0.0040000999999999,3.6097,0.0288098700000001
79694,2024-03-01 07:28:33.994,79684.90000000001,1,6,0.00400009,3.6097,0.0288109800000001
79695,2024-03-01 07:28:34.994,79685.90000000001,1,6,0.00400011,3.6097,0.0288120900000001
79696,2024-03-01 07:28:35.994,79686.90000000001,1,6,0.00400011,3.6097,0.0288132100000001
79697,2024-03-01 07:28:36.994,79687.90000000001,1,6,0.00400011,3.6097,0.0288143200000001
79698,2024-03-01 07:28:37.994,79688.90000000001,1,6,0.00400012,3.6098,0.0288154300000001
79699,2024-03-01 07:28:38.994,79689.90000000001,1,6,0.00400013,3.6098,0.0288165400000001
79700,2024-03-01 07:28:39.994,79690.90000000001,1,6,0.00400013,3.6098,0.0288176500000001
79701,2024-03-01 07:28:40.994,79691.90000000001,1,6,0.00400012,3.6098,0.0288187600000001
79702,2024-03-01 07:28:41.994,79692.90000000001,1,6,0.00400012,3.6098,0.0288198700000001
79703,2024-03-01 07:28:42.994,79693.90000000001,1,6,0.00400012,3.6099,0.0288209800000001
79704,2024-03-01 07:28:43.994,79694.90000000001,1,6,0.00400012,3.6099,0.0288220900000001
79705,2024-03-01 07:28:44.994,79695.90000000001,1,6,0.00400011,3.6099,0.0288232100000001
79706,2024-03-01 07:28:45.994,79696.90000000001,1,6,0.00400011,3.6099,0.0288243200000001
79707,2024-03-01 07:28:46.994,79697.90000000001,1,6,0.00400012,3.6099,0.0288254300000001
79708,2024-03-01 07:28:47.994,79698.90000000001,1,6,0.0040000999999999,3.61,0.0288265400000001
79709,2024-03-01 07:28:48.994,79699.90000000001,1,6,0.00400011,3.61,0.0288276500000001
79710,2024-03-01 07:28:49.994,79700.90000000001,1,6,0.00400011,3.61,0.0288287600000001
79711,2024-03-01 07:28:50.994,79701.90000000001,1,6,0.00400011,3.61,0.0288298700000001
79712,2024-03-01 07:28:51.994,79702.90000000001,1,6,0.00400013,3.6101,0.0288309800000001
79713,2024-03-01 07:28:52.994,79703.90000000001,1,6,0.00400013,3.6101,0.0288321000000001
79714,2024-03-01 07:28:53.994,79704.90000000001,1,6,0.00400013,3.6101,0.0288332100000001
79715,2024-03-01 07:28:54.994,79705.90000000001,1,6,0.00400012,3.6101,0.0288343200000001
79716,2024-03-01 07:28:55.994,79706.90000000001,1,6,0.00400013,3.6101,0.0288354300000001
79717,2024-03-01 07:28:56.994,79707.90000000001,1,6,0.00400013,3.6101,0.0288365400000001
79718,2024-03-01 07:28:57.994,79708.90000000001,1,6,0.00400013,3.6102,0.0288376500000001
79719,2024-03-01 07:28:58.994,79709.90000000001,1,6,0.00400011,3.6102,0.0288387600000001
79720,2024-03-01 07:28:59.994,79710.90000000001,1,6,0.00400013,3.6102,0.0288398700000001
79721,2024-03-01 07:29:00.994,79711.90000000001,1,6,0.00400012,3.6102,0.0288409800000001
79722,2024-03-01 07:29:01.994,79712.90000000001,1,6,0.00400012,3.6102,0.0288421000000001
79723,2024-03-01 07:29:02.994,79713.90000000001,1,6,0.00400012,3.6102,0.0288432100000001
79724,2024-03-01 07:29:03.994,79714.90000000001,1,6,0.00400013,3.6102,0.0288443200000001
79725,2024-03-01 07:29:04.994,79715.90000000001,1,6,0.00400013,3.6103,0.0288454300000001
79726,2024-03-01 07:29:05.994,79716.90000000001,1,6,0.00400013,3.6103,0.0288465400000001
79727,2024-03-01 07:29:06.994,79717.90000000001,1,6,0.00400012,3.6103,0.0288476500000001
79728,2024-03-01 07:29:07.994,79718.90000000001,1,6,0.00400013,3.6103,0.0288487600000001
79729,2024-03-01 07:29:08.994,79719.90000000001,1,6,0.00400013,3.6103,0.0288498700000001
79730,2024-03-01 07:29:09.994,79720.90000000001,1,6,0.00400013,3.6104,0.0288509800000001
79731,2024-03-01 07:29:10.994,79721.90000000001,1,6,0.00400012,3.6104,0.0288521000000001
79732,2024-03-01 07:29:11.994,79722.90000000001,1,6,0.00400013,3.6104,0.0288532100000001
79733,2024-03-01 07:29:12.994,79723.90000000001,1,6,0.00400013,3.6104,0.0288543200000001
79734,2024-03-01 07:29:13.994,79724.90000000001,1,6,0.00400011,3.6104,0.0288554300000001
79735,2024-03-01 07:29:14.994,79725.90000000001,1,6,0.00400013,3.6105,0.0288565400000001
79736,2024-03-01 07:29:15.994,79726.90000000001,1,6,0.00400013,3.6105,0.0288576500000001
79737,2024-03-01 07:29:16.994,79727.90000000001,1,6,0.00400013,3.6105,0.0288587600000001
79738,2024-03-01 07:29:17.994,79728.90000000001,1,6,0.00400014,3.6105,0.0288598700000001
79739,2024-03-01 07:29:18.994,79729.90000000001,1,6,0.00400014,3.6106,0.0288609800000001
79740,2024-03-01 07:29:19.994,79730.90000000001,1,6,0.00400013,3.6106,0.0288621000000001
79741,2024-03-01 07:29:20.994,79731.90000000001,1,6,0.00400014,3.6106,0.0288632100000001
79742,2024-03-01 07:29:21.994,79732.90000000001,1,6,0.00400013,3.6106,0.0288643200000001
79743,2024-03-01 07:29:22.994,79733.90000000001,1,6,0.00400012,3.6106,0.0288654300000001
79744,2024-03-01 07:29:23.994,79734.90000000001,1,6,0.00400013,3.6106,0.0288665400000001
79745,2024-03-01 07:29:24.994,79735.90000000001,1,6,0.00400013,3.6106,0.0288676500000001
79746,2024-03-01 07:29:25.994,79736.90000000001,1,6,0.00400013,3.6107,0.0288687600000001
79747,2024-03-01 07:29:26.994,79737.90000000001,1,6,0.00400014,3.6107,0.0288698700000001
79748,2024-03-01 07:29:27.994,79738.90000000001,1,6,0.00400013,3.6107,0.0288709900000001
79749,2024-03-01 07:29:28.994,79739.90000000001,1,6,0.00400013,3.6107,0.0288721000000001
79750,2024-03-01 07:29:29.994,79740.90000000001,1,6,0.00400013,3.6108,0.0288732100000001
79751,2024-03-01 07:29:30.994,79741.90000000001,1,6,0.00400012,3.6108,0.0288743200000001
79752,2024-03-01 07:29:31.994,79742.90000000001,1,6,0.00400012,3.6108,0.0288754300000001
79753,2024-03-01 07:29:32.994,79743.90000000001,1,6,0.00400013,3.6108,0.0288765400000001
79754,2024-03-01 07:29:33.994,79744.90000000001,1,6,0.0040000999999999,3.6108,0.0288776500000001
79755,2024-03-01 07:29:34.994,79745.90000000001,1,6,0.0040000999999999,3.6108,0.0288787600000001
79756,2024-03-01 07:29:35.994,79746.90000000001,1,6,0.00400011,3.6109,0.0288798700000001
79757,2024-03-01 07:29:36.994,79747.90000000001,1,6,0.0040000999999999,3.6109,0.0288809900000001
79758,2024-03-01 07:29:37.994,79748.90000000001,1,6,0.0040000999999999,3.6109,0.0288821000000001
79759,2024-03-01 07:29:38.994,79749.90000000001,1,6,0.0040000999999999,3.6109,0.0288832100000001
79760,2024-03-01 07:29:39.994,79750.90000000001,1,6,0.00400011,3.6109,0.0288843200000001
79761,2024-03-01 07:29:40.994,79751.90000000001,1,6,0.0040000999999999,3.6109,0.0288854300000001
79762,2024-03-01 07:29:41.994,79752.90000000001,1,6,0.00400012,3.611,0.0288865400000001
79763,2024-03-01 07:29:42.994,79753.90000000001,1,6,0.00400011,3.611,0.0288876500000001
79764,2024-03-01 07:29:43.994,79754.90000000001,1,6,0.00400011,3.611,0.0288887600000001
79765,2024-03-01 07:29:44.994,79755.90000000001,1,6,0.00400011,3.611,0.0288898700000001
79766,2024-03-01 07:29:45.994,79756.90000000001,1,6,0.00400011,3.611,0.0288909900000001
79767,2024-03-01 07:29:46.994,79757.90000000001,1,6,0.00400011,3.611,0.0288921000000001
79768,2024-03-01 07:29:47.994,79758.90000000001,1,6,0.00400012,3.6111,0.0288932100000001
79769,2024-03-01 07:29:48.994,79759.90000000001,1,6,0.00400011,3.6111,0.0288943200000001
79770,2024-03-01 07:29:49.994,79760.90000000001,1,6,0.00400012,3.6111,0.0288954300000001
79771,2024-03-01 07:29:50.994,79761.90000000001,1,6,0.00400012,3.6111,0.0288965400000001
79772,2024-03-01 07:29:51.994,79762.90000000001,1,6,0.00400013,3.6111,0.0288976500000001
79773,2024-03-01 07:29:52.994,79763.90000000001,1,6,0.00400012,3.6112,0.0288987600000001
79774,2024-03-01 07:29:53.994,79764.90000000001,1,6,0.00400014,3.6112,0.0288998700000001
79775,2024-03-01 07:29:54.994,79765.90000000001,1,6,0.00400012,3.6112,0.0289009900000001
79776,2024-03-01 07:29:55.994,79766.90000000001,1,6,0.00400013,3.6112,0.0289021000000001
79777,2024-03-01 07:29:56.994,79767.90000000001,1,6,0.00400013,3.6112,0.0289032100000001
79778,2024-03-01 07:29:57.994,79768.90000000001,1,6,0.00400011,3.6113,0.0289043200000001
79779,2024-03-01 07:29:58.994,79769.90000000001,1,6,0.00400012,3.6113,0.0289054300000001
79780,2024-03-01 07:29:59.994,79770.90000000001,1,6,0.00400013,3.6113,0.0289065400000001
79781,2024-03-01 07:30:00.994,79771.90000000001,1,6,0.00400012,3.6113,0.0289076500000001
79782,2024-03-01 07:30:01.994,79772.90000000001,1,6,0.00400013,3.6113,0.0289087600000001
