Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
632603,2024-03-06 09:25:04.495,518675.401,9,12,0.0,3.7098,0.0422123900000012
632604,2024-03-06 09:25:05.495,518676.401,9,12,0.0,3.7098,0.0422123900000012
632605,2024-03-06 09:25:06.495,518677.401,9,12,0.0,3.7098,0.0422123900000012
632606,2024-03-06 09:25:07.495,518678.401,9,12,0.0,3.7098,0.0422123900000012
632607,2024-03-06 09:25:08.495,518679.401,9,12,0.0,3.7098,0.0422123900000012
632608,2024-03-06 09:25:09.495,518680.401,9,12,0.0,3.7098,0.0422123900000012
632609,2024-03-06 09:25:10.495,518681.401,9,12,0.0,3.7098,0.0422123900000012
632610,2024-03-06 09:25:11.495,518682.401,9,12,0.0,3.7098,0.0422123900000012
632611,2024-03-06 09:25:12.495,518683.401,9,12,0.0,3.7098,0.0422123900000012
632612,2024-03-06 09:25:13.495,518684.401,9,12,0.0,3.7098,0.0422123900000012
632613,2024-03-06 09:25:14.495,518685.401,9,12,0.0,3.7098,0.0422123900000012
632614,2024-03-06 09:25:15.495,518686.401,9,12,0.0,3.7098,0.0422123900000012
632615,2024-03-06 09:25:16.495,518687.401,9,12,0.0,3.7098,0.0422123900000012
632616,2024-03-06 09:25:17.495,518688.401,9,12,0.0,3.7098,0.0422123900000012
632617,2024-03-06 09:25:18.495,518689.401,9,12,0.0,3.7098,0.0422123900000012
632618,2024-03-06 09:25:19.495,518690.401,9,12,0.0,3.7098,0.0422123900000012
632619,2024-03-06 09:25:20.495,518691.401,9,12,0.0,3.7098,0.0422123900000012
632620,2024-03-06 09:25:21.495,518692.401,9,12,0.0,3.7098,0.0422123900000012
632621,2024-03-06 09:25:22.495,518693.401,9,12,0.0,3.7099,0.0422123900000012
632622,2024-03-06 09:25:23.495,518694.401,9,12,0.0,3.7098,0.0422123900000012
632623,2024-03-06 09:25:24.495,518695.401,9,12,0.0,3.7098,0.0422123900000012
632624,2024-03-06 09:25:25.495,518696.401,9,12,0.0,3.7098,0.0422123900000012
632625,2024-03-06 09:25:26.495,518697.401,9,12,0.0,3.7098,0.0422123900000012
632626,2024-03-06 09:25:27.495,518698.401,9,12,0.0,3.7098,0.0422123900000012
632627,2024-03-06 09:25:28.495,518699.401,9,12,0.0,3.7098,0.0422123900000012
632628,2024-03-06 09:25:29.495,518700.401,9,12,0.0,3.7098,0.0422123900000012
632629,2024-03-06 09:25:30.495,518701.401,9,12,0.0,3.7098,0.0422123900000012
632630,2024-03-06 09:25:31.495,518702.401,9,12,0.0,3.7098,0.0422123900000012
632631,2024-03-06 09:25:32.495,518703.401,9,12,0.0,3.7098,0.0422123900000012
632632,2024-03-06 09:25:33.495,518704.401,9,12,0.0,3.7098,0.0422123900000012
632633,2024-03-06 09:25:34.495,518705.401,9,12,0.0,3.7099,0.0422123900000012
632634,2024-03-06 09:25:35.495,518706.401,9,12,0.0,3.7099,0.0422123900000012
632635,2024-03-06 09:25:36.495,518707.401,9,12,0.0,3.7098,0.0422123900000012
632636,2024-03-06 09:25:37.495,518708.401,9,12,0.0,3.7099,0.0422123900000012
632637,2024-03-06 09:25:38.495,518709.401,9,12,0.0,3.7098,0.0422123900000012
632638,2024-03-06 09:25:39.495,518710.401,9,12,0.0,3.7098,0.0422123900000012
632639,2024-03-06 09:25:40.495,518711.401,9,12,0.0,3.7098,0.0422123900000012
632640,2024-03-06 09:25:41.495,518712.401,9,12,0.0,3.7098,0.0422123900000012
632641,2024-03-06 09:25:42.495,518713.401,9,12,0.0,3.7098,0.0422123900000012
632642,2024-03-06 09:25:43.495,518714.401,9,12,0.0,3.7098,0.0422123900000012
632643,2024-03-06 09:25:44.495,518715.401,9,12,0.0,3.7099,0.0422123900000012
632644,2024-03-06 09:25:45.495,518716.401,9,12,0.0,3.7098,0.0422123900000012
632645,2024-03-06 09:25:46.495,518717.401,9,12,0.0,3.7099,0.0422123900000012
632646,2024-03-06 09:25:47.495,518718.401,9,12,0.0,3.7098,0.0422123900000012
632647,2024-03-06 09:25:48.495,518719.401,9,12,0.0,3.7098,0.0422123900000012
632648,2024-03-06 09:25:49.495,518720.401,9,12,0.0,3.7099,0.0422123900000012
632649,2024-03-06 09:25:50.495,518721.401,9,12,0.0,3.7099,0.0422123900000012
632650,2024-03-06 09:25:51.495,518722.401,9,12,0.0,3.7098,0.0422123900000012
632651,2024-03-06 09:25:52.495,518723.401,9,12,0.0,3.7098,0.0422123900000012
632652,2024-03-06 09:25:53.495,518724.401,9,12,0.0,3.7099,0.0422123900000012
632653,2024-03-06 09:25:54.495,518725.401,9,12,0.0,3.7098,0.0422123900000012
632654,2024-03-06 09:25:55.495,518726.401,9,12,0.0,3.7098,0.0422123900000012
632655,2024-03-06 09:25:56.495,518727.401,9,12,0.0,3.7099,0.0422123900000012
632656,2024-03-06 09:25:57.495,518728.401,9,12,0.0,3.7099,0.0422123900000012
632657,2024-03-06 09:25:58.495,518729.401,9,12,0.0,3.7099,0.0422123900000012
632658,2024-03-06 09:25:59.495,518730.401,9,12,0.0,3.7099,0.0422123900000012
632659,2024-03-06 09:26:00.495,518731.401,9,12,0.0,3.7099,0.0422123900000012
632660,2024-03-06 09:26:01.495,518732.401,9,12,0.0,3.7098,0.0422123900000012
632661,2024-03-06 09:26:02.495,518733.401,9,12,0.0,3.7099,0.0422123900000012
632662,2024-03-06 09:26:03.495,518734.401,9,12,0.0,3.7099,0.0422123900000012
632663,2024-03-06 09:26:04.495,518735.401,9,12,0.0,3.7099,0.0422123900000012
632664,2024-03-06 09:26:05.495,518736.401,9,12,0.0,3.7099,0.0422123900000012
632665,2024-03-06 09:26:06.495,518737.401,9,12,0.0,3.7098,0.0422123900000012
632666,2024-03-06 09:26:07.495,518738.401,9,12,0.0,3.7099,0.0422123900000012
632667,2024-03-06 09:26:08.495,518739.401,9,12,0.0,3.7099,0.0422123900000012
632668,2024-03-06 09:26:09.495,518740.401,9,12,0.0,3.7099,0.0422123900000012
632669,2024-03-06 09:26:10.495,518741.401,9,12,0.0,3.7098,0.0422123900000012
632670,2024-03-06 09:26:11.495,518742.401,9,12,0.0,3.7098,0.0422123900000012
632671,2024-03-06 09:26:12.495,518743.401,9,12,0.0,3.7099,0.0422123900000012
