Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
553640,2024-03-06 04:18:31.693,500282.599,7,11,0.0,3.8751,0.0502129900000027
553641,2024-03-06 04:18:31.793,500282.699,7,11,0.0,3.8751,0.0502129900000027
553642,2024-03-06 04:18:31.893,500282.799,7,11,0.0,3.8751,0.0502129900000027
553643,2024-03-06 04:18:31.993,500282.899,7,11,0.0,3.8751,0.0502129900000027
553644,2024-03-06 04:18:32.093,500282.999,7,11,0.0,3.8752,0.0502129900000027
553645,2024-03-06 04:18:32.193,500283.099,7,11,0.0,3.8751,0.0502129900000027
553646,2024-03-06 04:18:32.293,500283.199,7,11,0.0,3.8751,0.0502129900000027
553647,2024-03-06 04:18:32.393,500283.299,7,11,0.0,3.8752,0.0502129900000027
553648,2024-03-06 04:18:32.493,500283.399,7,11,0.0,3.8752,0.0502129900000027
553649,2024-03-06 04:18:32.593,500283.499,7,11,0.0,3.8752,0.0502129900000027
553650,2024-03-06 04:18:32.693,500283.599,7,11,0.0,3.8752,0.0502129900000027
553651,2024-03-06 04:18:32.793,500283.699,7,11,0.0,3.8752,0.0502129900000027
553652,2024-03-06 04:18:32.893,500283.799,7,11,0.0,3.8752,0.0502129900000027
553653,2024-03-06 04:18:32.993,500283.899,7,11,0.0,3.8752,0.0502129900000027
553654,2024-03-06 04:18:33.093,500283.999,7,11,0.0,3.8752,0.0502129900000027
553655,2024-03-06 04:18:33.193,500284.099,7,11,0.0,3.8752,0.0502129900000027
553656,2024-03-06 04:18:33.293,500284.199,7,11,0.0,3.8752,0.0502129900000027
553657,2024-03-06 04:18:33.393,500284.299,7,11,0.0,3.8752,0.0502129900000027
553658,2024-03-06 04:18:33.493,500284.399,7,11,0.0,3.8752,0.0502129900000027
553659,2024-03-06 04:18:33.593,500284.499,7,11,0.0,3.8752,0.0502129900000027
553660,2024-03-06 04:18:33.693,500284.599,7,11,0.0,3.8752,0.0502129900000027
553661,2024-03-06 04:18:33.793,500284.699,7,11,0.0,3.8752,0.0502129900000027
553662,2024-03-06 04:18:33.893,500284.799,7,11,0.0,3.8752,0.0502129900000027
553663,2024-03-06 04:18:33.993,500284.899,7,11,0.0,3.8752,0.0502129900000027
553664,2024-03-06 04:18:34.093,500284.999,7,11,0.0,3.8753,0.0502129900000027
553665,2024-03-06 04:18:34.193,500285.099,7,11,0.0,3.8752,0.0502129900000027
553666,2024-03-06 04:18:34.293,500285.199,7,11,0.0,3.8752,0.0502129900000027
553667,2024-03-06 04:18:34.393,500285.299,7,11,0.0,3.8753,0.0502129900000027
553668,2024-03-06 04:18:34.493,500285.399,7,11,0.0,3.8753,0.0502129900000027
553669,2024-03-06 04:18:34.593,500285.499,7,11,0.0,3.8753,0.0502129900000027
553670,2024-03-06 04:18:34.693,500285.599,7,11,0.0,3.8753,0.0502129900000027
553671,2024-03-06 04:18:34.793,500285.699,7,11,0.0,3.8753,0.0502129900000027
553672,2024-03-06 04:18:34.893,500285.799,7,11,0.0,3.8753,0.0502129900000027
553673,2024-03-06 04:18:34.993,500285.899,7,11,0.0,3.8753,0.0502129900000027
553674,2024-03-06 04:18:35.093,500285.999,7,11,0.0,3.8753,0.0502129900000027
553675,2024-03-06 04:18:35.193,500286.099,7,11,0.0,3.8753,0.0502129900000027
553676,2024-03-06 04:18:35.293,500286.199,7,11,0.0,3.8753,0.0502129900000027
553677,2024-03-06 04:18:35.393,500286.299,7,11,0.0,3.8753,0.0502129900000027
553678,2024-03-06 04:18:35.493,500286.399,7,11,0.0,3.8753,0.0502129900000027
553679,2024-03-06 04:18:35.593,500286.499,7,11,0.0,3.8753,0.0502129900000027
553680,2024-03-06 04:18:35.693,500286.599,7,11,0.0,3.8753,0.0502129900000027
553681,2024-03-06 04:18:35.793,500286.699,7,11,0.0,3.8753,0.0502129900000027
553682,2024-03-06 04:18:35.893,500286.799,7,11,0.0,3.8753,0.0502129900000027
553683,2024-03-06 04:18:35.993,500286.899,7,11,0.0,3.8753,0.0502129900000027
553684,2024-03-06 04:18:36.093,500286.999,7,11,0.0,3.8753,0.0502129900000027
553685,2024-03-06 04:18:36.193,500287.099,7,11,0.0,3.8753,0.0502129900000027
553686,2024-03-06 04:18:36.293,500287.199,7,11,0.0,3.8754,0.0502129900000027
553687,2024-03-06 04:18:36.393,500287.299,7,11,0.0,3.8754,0.0502129900000027
553688,2024-03-06 04:18:36.493,500287.399,7,11,0.0,3.8754,0.0502129900000027
553689,2024-03-06 04:18:36.593,500287.499,7,11,0.0,3.8754,0.0502129900000027
553690,2024-03-06 04:18:36.693,500287.599,7,11,0.0,3.8754,0.0502129900000027
553691,2024-03-06 04:18:36.793,500287.699,7,11,0.0,3.8754,0.0502129900000027
553692,2024-03-06 04:18:36.893,500287.799,7,11,0.0,3.8754,0.0502129900000027
553693,2024-03-06 04:18:36.993,500287.899,7,11,0.0,3.8754,0.0502129900000027
553694,2024-03-06 04:18:37.093,500287.999,7,11,0.0,3.8754,0.0502129900000027
553695,2024-03-06 04:18:37.193,500288.099,7,11,0.0,3.8754,0.0502129900000027
553696,2024-03-06 04:18:37.293,500288.199,7,11,0.0,3.8754,0.0502129900000027
553697,2024-03-06 04:18:37.393,500288.299,7,11,0.0,3.8754,0.0502129900000027
553698,2024-03-06 04:18:37.493,500288.399,7,11,0.0,3.8754,0.0502129900000027
553699,2024-03-06 04:18:37.593,500288.499,7,11,0.0,3.8754,0.0502129900000027
553700,2024-03-06 04:18:37.693,500288.599,7,11,0.0,3.8754,0.0502129900000027
553701,2024-03-06 04:18:37.793,500288.699,7,11,0.0,3.8754,0.0502129900000027
553702,2024-03-06 04:18:37.893,500288.799,7,11,0.0,3.8754,0.0502129900000027
553703,2024-03-06 04:18:37.993,500288.899,7,11,0.0,3.8754,0.0502129900000027
553704,2024-03-06 04:18:38.093,500288.999,7,11,0.0,3.8754,0.0502129900000027
553705,2024-03-06 04:18:38.193,500289.099,7,11,0.0,3.8754,0.0502129900000027
553706,2024-03-06 04:18:38.293,500289.199,7,11,0.0,3.8755,0.0502129900000027
553707,2024-03-06 04:18:38.393,500289.299,7,11,0.0,3.8755,0.0502129900000027
553708,2024-03-06 04:18:38.493,500289.399,7,11,0.0,3.8755,0.0502129900000027
553709,2024-03-06 04:18:38.593,500289.499,7,11,0.0,3.8755,0.0502129900000027
553710,2024-03-06 04:18:38.693,500289.599,7,11,0.0,3.8755,0.0502129900000027
553711,2024-03-06 04:18:38.793,500289.699,7,11,0.0,3.8755,0.0502129900000027
553712,2024-03-06 04:18:38.893,500289.799,7,11,0.0,3.8755,0.0502129900000027
