Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
395676,2024-03-04 23:14:19.095,395630.001,5,4,-0.004,4.0867,0.0586433700000043
395677,2024-03-04 23:14:20.095,395631.001,5,4,-0.00399999,4.0867,0.0586422600000043
395678,2024-03-04 23:14:21.095,395632.001,5,4,-0.00399998,4.0866,0.0586411500000043
395679,2024-03-04 23:14:22.095,395633.001,5,4,-0.00399997,4.0866,0.0586400400000043
395680,2024-03-04 23:14:23.095,395634.001,5,4,-0.00399998,4.0866,0.0586389300000043
395681,2024-03-04 23:14:24.095,395635.001,5,4,-0.00399999,4.0865,0.0586378200000043
395682,2024-03-04 23:14:25.095,395636.001,5,4,-0.00399998,4.0865,0.0586367100000043
395683,2024-03-04 23:14:26.095,395637.001,5,4,-0.00399998,4.0865,0.0586356000000043
395684,2024-03-04 23:14:27.095,395638.001,5,4,-0.00399998,4.0865,0.0586344800000043
395685,2024-03-04 23:14:28.095,395639.001,5,4,-0.00399995,4.0865,0.0586333700000043
395686,2024-03-04 23:14:29.095,395640.001,5,4,-0.00399997,4.0864,0.0586322600000044
395687,2024-03-04 23:14:30.095,395641.001,5,4,-0.00399998,4.0864,0.0586311500000044
395688,2024-03-04 23:14:31.095,395642.001,5,4,-0.00399999,4.0863,0.0586300400000044
395689,2024-03-04 23:14:32.095,395643.001,5,4,-0.00399997,4.0863,0.0586289300000044
395690,2024-03-04 23:14:33.095,395644.001,5,4,-0.00399996,4.0863,0.0586278200000044
395691,2024-03-04 23:14:34.095,395645.001,5,4,-0.00399998,4.0863,0.0586267100000044
395692,2024-03-04 23:14:35.095,395646.001,5,4,-0.00399999,4.0863,0.0586256000000044
395693,2024-03-04 23:14:36.095,395647.001,5,4,-0.00399998,4.0862,0.0586244800000044
395694,2024-03-04 23:14:37.095,395648.001,5,4,-0.00399998,4.0862,0.0586233700000044
395695,2024-03-04 23:14:38.095,395649.001,5,4,-0.00399997,4.0861,0.0586222600000044
395696,2024-03-04 23:14:39.095,395650.001,5,4,-0.00399998,4.0861,0.0586211500000044
395697,2024-03-04 23:14:40.095,395651.001,5,4,-0.00399998,4.0861,0.0586200400000044
395698,2024-03-04 23:14:41.095,395652.001,5,4,-0.00399998,4.086,0.0586189300000044
395699,2024-03-04 23:14:42.095,395653.001,5,4,-0.00399997,4.086,0.0586178200000044
395700,2024-03-04 23:14:43.095,395654.001,5,4,-0.00399998,4.086,0.0586167100000044
395701,2024-03-04 23:14:44.095,395655.001,5,4,-0.00399998,4.086,0.0586156000000044
395702,2024-03-04 23:14:45.095,395656.001,5,4,-0.00399998,4.086,0.0586144800000044
395703,2024-03-04 23:14:46.095,395657.001,5,4,-0.00399999,4.0859,0.0586133700000044
395704,2024-03-04 23:14:47.095,395658.001,5,4,-0.00399999,4.0859,0.0586122600000044
395705,2024-03-04 23:14:48.095,395659.001,5,4,-0.00399997,4.0859,0.0586111500000044
395706,2024-03-04 23:14:49.095,395660.001,5,4,-0.00399997,4.0858,0.0586100400000044
395707,2024-03-04 23:14:50.095,395661.001,5,4,-0.00399998,4.0858,0.0586089300000044
395708,2024-03-04 23:14:51.095,395662.001,5,4,-0.00399998,4.0858,0.0586078200000044
395709,2024-03-04 23:14:52.095,395663.001,5,4,-0.00399999,4.0858,0.0586067100000044
395710,2024-03-04 23:14:53.095,395664.001,5,4,-0.004,4.0858,0.0586056000000044
395711,2024-03-04 23:14:54.095,395665.001,5,4,-0.00399999,4.0857,0.0586044800000044
395712,2024-03-04 23:14:55.095,395666.001,5,4,-0.00399997,4.0857,0.0586033700000044
395713,2024-03-04 23:14:56.095,395667.001,5,4,-0.00399997,4.0857,0.0586022600000044
395714,2024-03-04 23:14:57.095,395668.001,5,4,-0.00399997,4.0856,0.0586011500000044
395715,2024-03-04 23:14:58.095,395669.001,5,4,-0.004,4.0856,0.0586000400000044
395716,2024-03-04 23:14:59.095,395670.001,5,4,-0.00399999,4.0856,0.0585989300000044
395717,2024-03-04 23:15:00.095,395671.001,5,4,-0.004,4.0856,0.0585978200000044
395718,2024-03-04 23:15:01.095,395672.001,5,4,-0.00400002,4.0855,0.0585967100000044
395719,2024-03-04 23:15:02.095,395673.001,5,4,-0.004,4.0855,0.0585956000000044
395720,2024-03-04 23:15:03.095,395674.001,5,4,-0.00400001,4.0855,0.0585944800000044
395721,2024-03-04 23:15:04.095,395675.001,5,4,-0.00399999,4.0854,0.0585933700000044
395722,2024-03-04 23:15:05.095,395676.001,5,4,-0.00399998,4.0854,0.0585922600000044
395723,2024-03-04 23:15:06.095,395677.001,5,4,-0.004,4.0854,0.0585911500000044
395724,2024-03-04 23:15:07.095,395678.001,5,4,-0.00399999,4.0853,0.0585900400000044
395725,2024-03-04 23:15:08.095,395679.001,5,4,-0.00399998,4.0853,0.0585889300000044
395726,2024-03-04 23:15:09.095,395680.001,5,4,-0.00399998,4.0853,0.0585878200000044
395727,2024-03-04 23:15:10.095,395681.001,5,4,-0.004,4.0853,0.0585867100000044
395728,2024-03-04 23:15:11.095,395682.001,5,4,-0.00399998,4.0853,0.0585856000000044
395729,2024-03-04 23:15:12.095,395683.001,5,4,-0.00399998,4.0852,0.0585844800000044
395730,2024-03-04 23:15:13.095,395684.001,5,4,-0.004,4.0852,0.0585833700000044
395731,2024-03-04 23:15:14.095,395685.001,5,4,-0.00399998,4.0851,0.0585822600000044
395732,2024-03-04 23:15:15.095,395686.001,5,4,-0.00399998,4.0851,0.0585811500000044
395733,2024-03-04 23:15:16.095,395687.001,5,4,-0.00399998,4.0851,0.0585800400000044
395734,2024-03-04 23:15:17.095,395688.001,5,4,-0.00399998,4.0851,0.0585789300000044
395735,2024-03-04 23:15:18.095,395689.001,5,4,-0.00399999,4.085,0.0585778200000044
395736,2024-03-04 23:15:19.095,395690.001,5,4,-0.00399998,4.085,0.0585767100000044
395737,2024-03-04 23:15:20.095,395691.001,5,4,-0.00400001,4.085,0.0585756000000044
395738,2024-03-04 23:15:21.095,395692.001,5,4,-0.00399999,4.085,0.0585744800000044
395739,2024-03-04 23:15:22.095,395693.001,5,4,-0.00399999,4.0849,0.0585733700000044
395740,2024-03-04 23:15:23.095,395694.001,5,4,-0.00399999,4.0849,0.0585722600000044
395741,2024-03-04 23:15:24.095,395695.001,5,4,-0.00399999,4.0849,0.0585711500000044
395742,2024-03-04 23:15:25.095,395696.001,5,4,-0.00399998,4.0849,0.0585700400000044
395743,2024-03-04 23:15:26.095,395697.001,5,4,-0.00399997,4.0848,0.0585689300000044
395744,2024-03-04 23:15:27.095,395698.001,5,4,-0.00399998,4.0848,0.0585678200000044
395745,2024-03-04 23:15:28.095,395699.001,5,4,-0.00399998,4.0848,0.0585667100000044
395746,2024-03-04 23:15:29.095,395700.001,5,4,-0.00399999,4.0847,0.0585656000000044
395747,2024-03-04 23:15:30.095,395701.001,5,4,-0.00399999,4.0847,0.0585644800000044
395748,2024-03-04 23:15:31.095,395702.001,5,4,-0.00399999,4.0847,0.0585633700000044
395749,2024-03-04 23:15:32.095,395703.001,5,4,-0.00399999,4.0846,0.0585622600000044
395750,2024-03-04 23:15:33.095,395704.001,5,4,-0.00399998,4.0846,0.0585611500000044
395751,2024-03-04 23:15:34.095,395705.001,5,4,-0.004,4.0846,0.0585600400000044
395752,2024-03-04 23:15:35.095,395706.001,5,4,-0.00399999,4.0846,0.0585589300000044
395753,2024-03-04 23:15:36.095,395707.001,5,4,-0.00399998,4.0845,0.0585578200000044
395754,2024-03-04 23:15:37.095,395708.001,5,4,-0.004,4.0845,0.0585567100000044
395755,2024-03-04 23:15:38.095,395709.001,5,4,-0.00399999,4.0845,0.0585556000000044
395756,2024-03-04 23:15:39.095,395710.001,5,4,-0.00400001,4.0844,0.0585544800000044
395757,2024-03-04 23:15:40.095,395711.001,5,4,-0.004,4.0844,0.0585533700000044
395758,2024-03-04 23:15:41.095,395712.001,5,4,-0.004,4.0844,0.0585522600000044
395759,2024-03-04 23:15:42.095,395713.001,5,4,-0.00399998,4.0844,0.0585511500000044
395760,2024-03-04 23:15:43.095,395714.001,5,4,-0.00399999,4.0843,0.0585500400000044
395761,2024-03-04 23:15:44.095,395715.001,5,4,-0.00399998,4.0843,0.0585489300000044
395762,2024-03-04 23:15:45.095,395716.001,5,4,-0.00399998,4.0843,0.0585478200000044
395763,2024-03-04 23:15:46.095,395717.001,5,4,-0.00399999,4.0842,0.0585467100000044
395764,2024-03-04 23:15:47.095,395718.001,5,4,-0.00399998,4.0842,0.0585456000000044
395765,2024-03-04 23:15:48.095,395719.001,5,4,-0.00399998,4.0842,0.0585444900000044
395766,2024-03-04 23:15:49.095,395720.001,5,4,-0.00399998,4.0842,0.0585433700000044
395767,2024-03-04 23:15:50.095,395721.001,5,4,-0.00399998,4.0841,0.0585422600000044
395768,2024-03-04 23:15:51.095,395722.001,5,4,-0.00399999,4.0841,0.0585411500000045
395769,2024-03-04 23:15:52.095,395723.001,5,4,-0.00399999,4.0841,0.0585400400000045
395770,2024-03-04 23:15:53.095,395724.001,5,4,-0.00399998,4.0841,0.0585389300000045
395771,2024-03-04 23:15:54.095,395725.001,5,4,-0.00399998,4.0841,0.0585378200000045
395772,2024-03-04 23:15:55.095,395726.001,5,4,-0.00399997,4.084,0.0585367100000045
395773,2024-03-04 23:15:56.095,395727.001,5,4,-0.00399997,4.084,0.0585356000000045
395774,2024-03-04 23:15:57.095,395728.001,5,4,-0.00399999,4.084,0.0585344900000045
395775,2024-03-04 23:15:58.095,395729.001,5,4,-0.00399999,4.0839,0.0585333700000045
395776,2024-03-04 23:15:59.095,395730.001,5,4,-0.004,4.0839,0.0585322600000045
395777,2024-03-04 23:16:00.095,395731.001,5,4,-0.00399999,4.0839,0.0585311500000045
395778,2024-03-04 23:16:01.095,395732.001,5,4,-0.004,4.0838,0.0585300400000045
395779,2024-03-04 23:16:02.095,395733.001,5,4,-0.004,4.0838,0.0585289300000045
395780,2024-03-04 23:16:03.095,395734.001,5,4,-0.00399998,4.0838,0.0585278200000045
395781,2024-03-04 23:16:04.095,395735.001,5,4,-0.00399999,4.0837,0.0585267100000045
395782,2024-03-04 23:16:05.095,395736.001,5,4,-0.00399998,4.0837,0.0585256000000045
395783,2024-03-04 23:16:06.095,395737.001,5,4,-0.00399999,4.0837,0.0585244900000045
395784,2024-03-04 23:16:07.095,395738.001,5,4,-0.004,4.0836,0.0585233700000045
395785,2024-03-04 23:16:08.095,395739.001,5,4,-0.004,4.0836,0.0585222600000045
395786,2024-03-04 23:16:09.095,395740.001,5,4,-0.00399999,4.0836,0.0585211500000045
395787,2024-03-04 23:16:10.095,395741.001,5,4,-0.00399999,4.0836,0.0585200400000045
395788,2024-03-04 23:16:11.095,395742.001,5,4,-0.00399999,4.0836,0.0585189300000045
395789,2024-03-04 23:16:12.095,395743.001,5,4,-0.00399999,4.0835,0.0585178200000045
395790,2024-03-04 23:16:13.095,395744.001,5,4,-0.00399998,4.0835,0.0585167100000045
395791,2024-03-04 23:16:14.095,395745.001,5,4,-0.004,4.0835,0.0585156000000045
395792,2024-03-04 23:16:15.095,395746.001,5,4,-0.00399999,4.0834,0.0585144900000045
395793,2024-03-04 23:16:16.095,395747.001,5,4,-0.00399998,4.0834,0.0585133700000045
395794,2024-03-04 23:16:17.095,395748.001,5,4,-0.00399998,4.0834,0.0585122600000045
