Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
237749,2024-03-03 03:22:30.294,237721.2,3,4,-0.00400004,3.5795,0.0315443700000054
237750,2024-03-03 03:22:31.294,237722.2,3,4,-0.00400004,3.5795,0.0315432600000054
237751,2024-03-03 03:22:32.294,237723.2,3,4,-0.00400004,3.5794,0.0315421500000054
237752,2024-03-03 03:22:33.294,237724.2,3,4,-0.00400005,3.5794,0.0315410400000054
237753,2024-03-03 03:22:34.294,237725.2,3,4,-0.00400003,3.5794,0.0315399300000054
237754,2024-03-03 03:22:35.294,237726.2,3,4,-0.00400004,3.5794,0.0315388200000054
237755,2024-03-03 03:22:36.294,237727.2,3,4,-0.00400004,3.5793,0.0315377100000054
237756,2024-03-03 03:22:37.294,237728.2,3,4,-0.00400004,3.5793,0.0315365900000054
237757,2024-03-03 03:22:38.294,237729.2,3,4,-0.00400004,3.5794,0.0315354800000054
237758,2024-03-03 03:22:39.294,237730.2,3,4,-0.00400004,3.5793,0.0315343700000054
237759,2024-03-03 03:22:40.294,237731.2,3,4,-0.00400003,3.5793,0.0315332600000054
237760,2024-03-03 03:22:41.294,237732.2,3,4,-0.00400004,3.5793,0.0315321500000054
237761,2024-03-03 03:22:42.294,237733.2,3,4,-0.00400004,3.5793,0.0315310400000054
237762,2024-03-03 03:22:43.294,237734.2,3,4,-0.00400003,3.5793,0.0315299300000054
237763,2024-03-03 03:22:44.294,237735.2,3,4,-0.00400003,3.5792,0.0315288200000054
237764,2024-03-03 03:22:45.294,237736.2,3,4,-0.00400003,3.5792,0.0315277100000054
237765,2024-03-03 03:22:46.294,237737.2,3,4,-0.00400005,3.5792,0.0315265900000054
237766,2024-03-03 03:22:47.294,237738.2,3,4,-0.00400004,3.5792,0.0315254800000054
237767,2024-03-03 03:22:48.294,237739.2,3,4,-0.00400003,3.5792,0.0315243700000054
237768,2024-03-03 03:22:49.294,237740.2,3,4,-0.00400002,3.5792,0.0315232600000054
237769,2024-03-03 03:22:50.294,237741.2,3,4,-0.00400001,3.5791,0.0315221500000054
237770,2024-03-03 03:22:51.294,237742.2,3,4,-0.00400002,3.5792,0.0315210400000054
237771,2024-03-03 03:22:52.294,237743.2,3,4,-0.00400004,3.5792,0.0315199300000054
237772,2024-03-03 03:22:53.294,237744.2,3,4,-0.00400002,3.5791,0.0315188200000054
237773,2024-03-03 03:22:54.294,237745.2,3,4,-0.00400002,3.5791,0.0315177100000054
237774,2024-03-03 03:22:55.294,237746.2,3,4,-0.00400002,3.5791,0.0315165900000054
237775,2024-03-03 03:22:56.294,237747.2,3,4,-0.00400004,3.5791,0.0315154800000054
237776,2024-03-03 03:22:57.294,237748.2,3,4,-0.00400003,3.5791,0.0315143700000054
237777,2024-03-03 03:22:58.294,237749.2,3,4,-0.00400003,3.5791,0.0315132600000054
237778,2024-03-03 03:22:59.294,237750.2,3,4,-0.00400002,3.579,0.0315121500000054
237779,2024-03-03 03:23:00.294,237751.2,3,4,-0.00400002,3.579,0.0315110400000054
237780,2024-03-03 03:23:01.294,237752.2,3,4,-0.00400003,3.579,0.0315099300000054
237781,2024-03-03 03:23:02.294,237753.2,3,4,-0.00400003,3.579,0.0315088200000054
237782,2024-03-03 03:23:03.294,237754.2,3,4,-0.00400001,3.579,0.0315077100000054
237783,2024-03-03 03:23:04.294,237755.2,3,4,-0.00399999,3.579,0.0315065900000054
237784,2024-03-03 03:23:05.294,237756.2,3,4,-0.00399999,3.579,0.0315054800000054
237785,2024-03-03 03:23:06.294,237757.2,3,4,-0.00400001,3.579,0.0315043700000054
237786,2024-03-03 03:23:07.294,237758.2,3,4,-0.00400001,3.5789,0.0315032600000054
237787,2024-03-03 03:23:08.294,237759.2,3,4,-0.00400002,3.5789,0.0315021500000054
237788,2024-03-03 03:23:09.294,237760.2,3,4,-0.00400003,3.5789,0.0315010400000054
237789,2024-03-03 03:23:10.294,237761.2,3,4,-0.00400002,3.5789,0.0314999300000054
237790,2024-03-03 03:23:11.294,237762.2,3,4,-0.00400002,3.5789,0.0314988200000054
237791,2024-03-03 03:23:12.294,237763.2,3,4,-0.00400002,3.5788,0.0314977100000054
237792,2024-03-03 03:23:13.294,237764.2,3,4,-0.004,3.5788,0.0314965900000054
237793,2024-03-03 03:23:14.294,237765.2,3,4,-0.00400001,3.5788,0.0314954800000054
237794,2024-03-03 03:23:15.294,237766.2,3,4,-0.00400001,3.5788,0.0314943700000054
237795,2024-03-03 03:23:16.294,237767.2,3,4,-0.00400002,3.5788,0.0314932600000054
237796,2024-03-03 03:23:17.294,237768.2,3,4,-0.00400001,3.5788,0.0314921500000054
237797,2024-03-03 03:23:18.294,237769.2,3,4,-0.00400001,3.5788,0.0314910400000054
237798,2024-03-03 03:23:19.294,237770.2,3,4,-0.004,3.5788,0.0314899300000054
237799,2024-03-03 03:23:20.294,237771.2,3,4,-0.00400002,3.5787,0.0314888200000054
237800,2024-03-03 03:23:21.294,237772.2,3,4,-0.00400003,3.5787,0.0314877100000054
237801,2024-03-03 03:23:22.294,237773.2,3,4,-0.00400002,3.5787,0.0314865900000054
237802,2024-03-03 03:23:23.294,237774.2,3,4,-0.00400002,3.5787,0.0314854800000054
237803,2024-03-03 03:23:24.294,237775.2,3,4,-0.00400001,3.5787,0.0314843700000054
237804,2024-03-03 03:23:25.294,237776.2,3,4,-0.00400001,3.5787,0.0314832600000054
237805,2024-03-03 03:23:26.294,237777.2,3,4,-0.00400002,3.5787,0.0314821500000054
237806,2024-03-03 03:23:27.294,237778.2,3,4,-0.00400002,3.5787,0.0314810400000054
237807,2024-03-03 03:23:28.294,237779.2,3,4,-0.00400004,3.5786,0.0314799300000054
237808,2024-03-03 03:23:29.294,237780.2,3,4,-0.00400004,3.5786,0.0314788200000054
237809,2024-03-03 03:23:30.294,237781.2,3,4,-0.00400002,3.5786,0.0314777100000054
237810,2024-03-03 03:23:31.294,237782.2,3,4,-0.00400002,3.5786,0.0314765900000054
237811,2024-03-03 03:23:32.294,237783.2,3,4,-0.004,3.5786,0.0314754800000054
237812,2024-03-03 03:23:33.294,237784.2,3,4,-0.00400001,3.5786,0.0314743700000054
237813,2024-03-03 03:23:34.294,237785.2,3,4,-0.00400002,3.5786,0.0314732600000054
237814,2024-03-03 03:23:35.294,237786.2,3,4,-0.00400003,3.5785,0.0314721500000054
237815,2024-03-03 03:23:36.294,237787.2,3,4,-0.00400002,3.5785,0.0314710400000054
237816,2024-03-03 03:23:37.294,237788.2,3,4,-0.00400002,3.5785,0.0314699300000054
237817,2024-03-03 03:23:38.294,237789.2,3,4,-0.00400002,3.5785,0.0314688200000054
237818,2024-03-03 03:23:39.294,237790.2,3,4,-0.00400001,3.5785,0.0314677100000054
237819,2024-03-03 03:23:40.294,237791.2,3,4,-0.00400002,3.5785,0.0314665900000054
237820,2024-03-03 03:23:41.294,237792.2,3,4,-0.004,3.5785,0.0314654800000054
237821,2024-03-03 03:23:42.294,237793.2,3,4,-0.00399999,3.5785,0.0314643700000054
237822,2024-03-03 03:23:43.294,237794.2,3,4,-0.00400001,3.5784,0.0314632600000054
237823,2024-03-03 03:23:44.294,237795.2,3,4,-0.00400001,3.5784,0.0314621500000054
237824,2024-03-03 03:23:45.294,237796.2,3,4,-0.00400001,3.5784,0.0314610400000054
237825,2024-03-03 03:23:46.294,237797.2,3,4,-0.00400002,3.5784,0.0314599300000054
237826,2024-03-03 03:23:47.294,237798.2,3,4,-0.00400002,3.5784,0.0314588200000054
237827,2024-03-03 03:23:48.294,237799.2,3,4,-0.00400001,3.5784,0.0314577100000054
237828,2024-03-03 03:23:49.294,237800.2,3,4,-0.00400001,3.5784,0.0314565900000054
237829,2024-03-03 03:23:50.294,237801.2,3,4,-0.00400001,3.5783,0.0314554800000054
237830,2024-03-03 03:23:51.294,237802.2,3,4,-0.004,3.5783,0.0314543700000054
237831,2024-03-03 03:23:52.294,237803.2,3,4,-0.00399999,3.5783,0.0314532600000054
237832,2024-03-03 03:23:53.294,237804.2,3,4,-0.00399999,3.5783,0.0314521500000054
237833,2024-03-03 03:23:54.294,237805.2,3,4,-0.004,3.5783,0.0314510400000054
237834,2024-03-03 03:23:55.294,237806.2,3,4,-0.004,3.5783,0.0314499300000054
237835,2024-03-03 03:23:56.294,237807.2,3,4,-0.004,3.5782,0.0314488200000054
237836,2024-03-03 03:23:57.294,237808.2,3,4,-0.00400002,3.5782,0.0314477100000054
237837,2024-03-03 03:23:58.294,237809.2,3,4,-0.00400001,3.5782,0.0314465900000054
237838,2024-03-03 03:23:59.294,237810.2,3,4,-0.004,3.5782,0.0314454800000054
237839,2024-03-03 03:24:00.294,237811.2,3,4,-0.004,3.5782,0.0314443700000054
237840,2024-03-03 03:24:01.294,237812.2,3,4,-0.00400001,3.5782,0.0314432600000054
237841,2024-03-03 03:24:02.294,237813.2,3,4,-0.00400001,3.5782,0.0314421500000054
237842,2024-03-03 03:24:03.294,237814.2,3,4,-0.004,3.5781,0.0314410400000054
237843,2024-03-03 03:24:04.294,237815.2,3,4,-0.00399999,3.5781,0.0314399300000054
237844,2024-03-03 03:24:05.294,237816.2,3,4,-0.00399999,3.5781,0.0314388200000054
237845,2024-03-03 03:24:06.294,237817.2,3,4,-0.004,3.5781,0.0314377100000054
237846,2024-03-03 03:24:07.294,237818.2,3,4,-0.00399998,3.5781,0.0314365900000054
237847,2024-03-03 03:24:08.294,237819.2,3,4,-0.00399999,3.5781,0.0314354800000054
237848,2024-03-03 03:24:09.294,237820.2,3,4,-0.004,3.578,0.0314343700000054
237849,2024-03-03 03:24:10.294,237821.2,3,4,-0.00399999,3.578,0.0314332600000054
237850,2024-03-03 03:24:11.294,237822.2,3,4,-0.00400001,3.578,0.0314321500000054
237851,2024-03-03 03:24:12.294,237823.2,3,4,-0.00400002,3.578,0.0314310400000054
237852,2024-03-03 03:24:13.294,237824.2,3,4,-0.00400002,3.578,0.0314299300000054
237853,2024-03-03 03:24:14.294,237825.2,3,4,-0.00400002,3.578,0.0314288200000054
237854,2024-03-03 03:24:15.294,237826.2,3,4,-0.00400004,3.578,0.0314277100000054
237855,2024-03-03 03:24:16.294,237827.2,3,4,-0.00400002,3.578,0.0314265900000054
237856,2024-03-03 03:24:17.294,237828.2,3,4,-0.004,3.578,0.0314254800000054
237857,2024-03-03 03:24:18.294,237829.2,3,4,-0.004,3.5779,0.0314243700000054
237858,2024-03-03 03:24:19.294,237830.2,3,4,-0.00399999,3.5779,0.0314232600000054
237859,2024-03-03 03:24:20.294,237831.2,3,4,-0.00400002,3.5779,0.0314221500000054
237860,2024-03-03 03:24:21.294,237832.2,3,4,-0.00400001,3.5779,0.0314210400000054
237861,2024-03-03 03:24:22.294,237833.2,3,4,-0.00400003,3.5779,0.0314199300000054
237862,2024-03-03 03:24:23.294,237834.2,3,4,-0.00400002,3.5779,0.0314188200000054
237863,2024-03-03 03:24:24.294,237835.2,3,4,-0.00400002,3.5779,0.0314177100000054
237864,2024-03-03 03:24:25.294,237836.2,3,4,-0.00400004,3.5779,0.0314165900000054
237865,2024-03-03 03:24:26.294,237837.2,3,4,-0.00400001,3.5778,0.0314154800000054
237866,2024-03-03 03:24:27.294,237838.2,3,4,-0.00400002,3.5778,0.0314143700000054
237867,2024-03-03 03:24:28.294,237839.2,3,4,-0.00400003,3.5778,0.0314132600000054
237868,2024-03-03 03:24:29.294,237840.2,3,4,-0.00400003,3.5778,0.0314121500000054
237869,2024-03-03 03:24:30.294,237841.2,3,4,-0.00400002,3.5778,0.0314110400000054
237870,2024-03-03 03:24:31.294,237842.2,3,4,-0.00400003,3.5778,0.0314099300000054
237871,2024-03-03 03:24:32.294,237843.2,3,4,-0.00400002,3.5778,0.0314088200000054
237872,2024-03-03 03:24:33.294,237844.2,3,4,-0.00400002,3.5777,0.0314077100000054
237873,2024-03-03 03:24:34.294,237845.2,3,4,-0.00400004,3.5777,0.0314065900000054
237874,2024-03-03 03:24:35.294,237846.2,3,4,-0.00400004,3.5777,0.0314054800000054
237875,2024-03-03 03:24:36.294,237847.2,3,4,-0.00400002,3.5777,0.0314043700000054
237876,2024-03-03 03:24:37.294,237848.2,3,4,-0.00400004,3.5777,0.0314032600000054
