Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
316657,2024-03-04 01:17:28.689,316619.59500000003,4,4,-0.00400004,3.7484,0.0451591700000057
316658,2024-03-04 01:17:29.689,316620.59500000003,4,4,-0.00400003,3.7484,0.0451580600000057
316659,2024-03-04 01:17:30.689,316621.59500000003,4,4,-0.00400003,3.7484,0.0451569500000057
316660,2024-03-04 01:17:31.689,316622.59500000003,4,4,-0.00400003,3.7483,0.0451558400000057
316661,2024-03-04 01:17:32.689,316623.59500000003,4,4,-0.00400003,3.7483,0.0451547300000057
316662,2024-03-04 01:17:33.689,316624.59500000003,4,4,-0.00399999,3.7482,0.0451536200000057
316663,2024-03-04 01:17:34.689,316625.59500000003,4,4,-0.00400002,3.7483,0.0451525100000057
316664,2024-03-04 01:17:35.689,316626.59500000003,4,4,-0.00400002,3.7482,0.0451514000000057
316665,2024-03-04 01:17:36.689,316627.59500000003,4,4,-0.00400002,3.7482,0.0451502800000057
316666,2024-03-04 01:17:37.689,316628.59500000003,4,4,-0.00400002,3.7482,0.0451491700000057
316667,2024-03-04 01:17:38.689,316629.59500000003,4,4,-0.00400003,3.7482,0.0451480600000057
316668,2024-03-04 01:17:39.689,316630.59500000003,4,4,-0.00400002,3.7481,0.0451469500000057
316669,2024-03-04 01:17:40.689,316631.59500000003,4,4,-0.00400003,3.7481,0.0451458400000057
316670,2024-03-04 01:17:41.689,316632.59500000003,4,4,-0.00400004,3.7481,0.0451447300000057
316671,2024-03-04 01:17:42.689,316633.59500000003,4,4,-0.00400004,3.7481,0.0451436200000057
316672,2024-03-04 01:17:43.689,316634.59500000003,4,4,-0.00400004,3.7481,0.0451425100000057
316673,2024-03-04 01:17:44.689,316635.59500000003,4,4,-0.00400004,3.748,0.0451413900000057
316674,2024-03-04 01:17:45.689,316636.59500000003,4,4,-0.00400003,3.748,0.0451402800000057
316675,2024-03-04 01:17:46.689,316637.59500000003,4,4,-0.00400001,3.748,0.0451391700000057
316676,2024-03-04 01:17:47.689,316638.59500000003,4,4,-0.00400001,3.748,0.0451380600000057
316677,2024-03-04 01:17:48.689,316639.59500000003,4,4,-0.00400001,3.7479,0.0451369500000057
316678,2024-03-04 01:17:49.689,316640.59500000003,4,4,-0.00400001,3.7479,0.0451358400000057
316679,2024-03-04 01:17:50.689,316641.59500000003,4,4,-0.00400002,3.7479,0.0451347300000057
316680,2024-03-04 01:17:51.689,316642.59500000003,4,4,-0.00400002,3.7479,0.0451336200000057
316681,2024-03-04 01:17:52.689,316643.59500000003,4,4,-0.00400003,3.7479,0.0451325000000057
316682,2024-03-04 01:17:53.689,316644.59500000003,4,4,-0.00400002,3.7478,0.0451313900000057
316683,2024-03-04 01:17:54.689,316645.59500000003,4,4,-0.00400003,3.7478,0.0451302800000057
316684,2024-03-04 01:17:55.689,316646.59500000003,4,4,-0.00400004,3.7478,0.0451291700000057
316685,2024-03-04 01:17:56.689,316647.59500000003,4,4,-0.00400003,3.7477,0.0451280600000057
316686,2024-03-04 01:17:57.689,316648.59500000003,4,4,-0.00400002,3.7477,0.0451269500000057
316687,2024-03-04 01:17:58.689,316649.59500000003,4,4,-0.00400002,3.7477,0.0451258400000057
316688,2024-03-04 01:17:59.689,316650.59500000003,4,4,-0.00400002,3.7476,0.0451247300000057
316689,2024-03-04 01:18:00.689,316651.59500000003,4,4,-0.00400001,3.7476,0.0451236200000057
316690,2024-03-04 01:18:01.689,316652.59500000003,4,4,-0.00400002,3.7476,0.0451225000000057
316691,2024-03-04 01:18:02.689,316653.59500000003,4,4,-0.00400003,3.7476,0.0451213900000057
316692,2024-03-04 01:18:03.689,316654.59500000003,4,4,-0.00400004,3.7475,0.0451202800000057
316693,2024-03-04 01:18:04.689,316655.59500000003,4,4,-0.00400003,3.7476,0.0451191700000057
316694,2024-03-04 01:18:05.689,316656.59500000003,4,4,-0.00400004,3.7475,0.0451180600000057
316695,2024-03-04 01:18:06.689,316657.59500000003,4,4,-0.00400004,3.7475,0.0451169500000057
316696,2024-03-04 01:18:07.689,316658.59500000003,4,4,-0.00400004,3.7475,0.0451158400000057
316697,2024-03-04 01:18:08.689,316659.59500000003,4,4,-0.00400004,3.7474,0.0451147300000057
316698,2024-03-04 01:18:09.689,316660.59500000003,4,4,-0.00400005,3.7474,0.0451136200000057
316699,2024-03-04 01:18:10.689,316661.59500000003,4,4,-0.00400004,3.7474,0.0451125000000057
316700,2024-03-04 01:18:11.689,316662.59500000003,4,4,-0.00400008,3.7473,0.0451113900000057
316701,2024-03-04 01:18:12.689,316663.59500000003,4,4,-0.00400007,3.7473,0.0451102800000057
316702,2024-03-04 01:18:13.689,316664.59500000003,4,4,-0.00400005,3.7473,0.0451091700000057
316703,2024-03-04 01:18:14.689,316665.59500000003,4,4,-0.00400005,3.7473,0.0451080600000057
316704,2024-03-04 01:18:15.689,316666.59500000003,4,4,-0.00400006,3.7473,0.0451069500000057
316705,2024-03-04 01:18:16.689,316667.59500000003,4,4,-0.00400005,3.7473,0.0451058400000057
316706,2024-03-04 01:18:17.689,316668.59500000003,4,4,-0.00400005,3.7472,0.0451047300000057
316707,2024-03-04 01:18:18.689,316669.59500000003,4,4,-0.00400005,3.7472,0.0451036200000057
316708,2024-03-04 01:18:19.689,316670.59500000003,4,4,-0.00400005,3.7472,0.0451025000000057
316709,2024-03-04 01:18:20.689,316671.59500000003,4,4,-0.00400005,3.7471,0.0451013900000057
316710,2024-03-04 01:18:21.689,316672.59500000003,4,4,-0.00400003,3.7471,0.0451002800000057
316711,2024-03-04 01:18:22.689,316673.59500000003,4,4,-0.00400005,3.7471,0.0450991700000057
316712,2024-03-04 01:18:23.689,316674.59500000003,4,4,-0.00400005,3.7471,0.0450980600000057
316713,2024-03-04 01:18:24.689,316675.59500000003,4,4,-0.00400004,3.7471,0.0450969500000057
316714,2024-03-04 01:18:25.689,316676.59500000003,4,4,-0.00400003,3.747,0.0450958400000057
316715,2024-03-04 01:18:26.689,316677.59500000003,4,4,-0.00400004,3.747,0.0450947300000057
316716,2024-03-04 01:18:27.689,316678.59500000003,4,4,-0.00400002,3.747,0.0450936200000057
316717,2024-03-04 01:18:28.689,316679.59500000003,4,4,-0.00400002,3.7469,0.0450925000000057
316718,2024-03-04 01:18:29.689,316680.59500000003,4,4,-0.00400002,3.7469,0.0450913900000057
316719,2024-03-04 01:18:30.689,316681.59500000003,4,4,-0.00400002,3.7469,0.0450902800000057
316720,2024-03-04 01:18:31.689,316682.59500000003,4,4,-0.00400002,3.7469,0.0450891700000057
316721,2024-03-04 01:18:32.689,316683.59500000003,4,4,-0.00400002,3.7469,0.0450880600000057
316722,2024-03-04 01:18:33.689,316684.59500000003,4,4,-0.00400001,3.7468,0.0450869500000057
316723,2024-03-04 01:18:34.689,316685.59500000003,4,4,-0.00400001,3.7468,0.0450858400000057
316724,2024-03-04 01:18:35.689,316686.59500000003,4,4,-0.00399999,3.7468,0.0450847300000057
316725,2024-03-04 01:18:36.689,316687.59500000003,4,4,-0.00400002,3.7467,0.0450836200000057
316726,2024-03-04 01:18:37.689,316688.59500000003,4,4,-0.00400002,3.7467,0.0450825000000057
316727,2024-03-04 01:18:38.689,316689.59500000003,4,4,-0.00400001,3.7467,0.0450813900000057
316728,2024-03-04 01:18:39.689,316690.59500000003,4,4,-0.00400002,3.7467,0.0450802800000057
316729,2024-03-04 01:18:40.689,316691.59500000003,4,4,-0.004,3.7466,0.0450791700000057
316730,2024-03-04 01:18:41.689,316692.59500000003,4,4,-0.00400001,3.7466,0.0450780600000057
316731,2024-03-04 01:18:42.689,316693.59500000003,4,4,-0.00400002,3.7466,0.0450769500000057
316732,2024-03-04 01:18:43.689,316694.59500000003,4,4,-0.00400004,3.7466,0.0450758400000057
316733,2024-03-04 01:18:44.689,316695.59500000003,4,4,-0.00400005,3.7466,0.0450747300000057
316734,2024-03-04 01:18:45.689,316696.59500000003,4,4,-0.00400003,3.7465,0.0450736200000057
316735,2024-03-04 01:18:46.689,316697.59500000003,4,4,-0.00400001,3.7465,0.0450725000000057
316736,2024-03-04 01:18:47.689,316698.59500000003,4,4,-0.00400002,3.7465,0.0450713900000057
316737,2024-03-04 01:18:48.689,316699.59500000003,4,4,-0.00400003,3.7464,0.0450702800000057
316738,2024-03-04 01:18:49.689,316700.59500000003,4,4,-0.00400003,3.7465,0.0450691700000057
316739,2024-03-04 01:18:50.689,316701.59500000003,4,4,-0.00400002,3.7464,0.0450680600000057
316740,2024-03-04 01:18:51.689,316702.59500000003,4,4,-0.00400002,3.7464,0.0450669500000057
316741,2024-03-04 01:18:52.689,316703.59500000003,4,4,-0.00400002,3.7464,0.0450658400000057
316742,2024-03-04 01:18:53.689,316704.59500000003,4,4,-0.00400003,3.7463,0.0450647300000057
316743,2024-03-04 01:18:54.689,316705.59500000003,4,4,-0.00400003,3.7463,0.0450636200000057
316744,2024-03-04 01:18:55.689,316706.59500000003,4,4,-0.00400003,3.7463,0.0450625000000057
316745,2024-03-04 01:18:56.689,316707.59500000003,4,4,-0.00400003,3.7462,0.0450613900000057
316746,2024-03-04 01:18:57.689,316708.59500000003,4,4,-0.00400003,3.7462,0.0450602800000057
316747,2024-03-04 01:18:58.689,316709.59500000003,4,4,-0.00400005,3.7462,0.0450591700000057
316748,2024-03-04 01:18:59.689,316710.59500000003,4,4,-0.00400006,3.7462,0.0450580600000057
316749,2024-03-04 01:19:00.689,316711.59500000003,4,4,-0.00400005,3.7462,0.0450569500000057
316750,2024-03-04 01:19:01.689,316712.59500000003,4,4,-0.00400001,3.7461,0.0450558400000057
316751,2024-03-04 01:19:02.689,316713.59500000003,4,4,-0.00400002,3.7461,0.0450547300000057
316752,2024-03-04 01:19:03.689,316714.59500000003,4,4,-0.00400003,3.7461,0.0450536200000057
316753,2024-03-04 01:19:04.689,316715.59500000003,4,4,-0.00400003,3.7461,0.0450525000000057
316754,2024-03-04 01:19:05.689,316716.59500000003,4,4,-0.00400004,3.746,0.0450513900000057
316755,2024-03-04 01:19:06.689,316717.59500000003,4,4,-0.00400004,3.746,0.0450502800000057
316756,2024-03-04 01:19:07.689,316718.59500000003,4,4,-0.00400004,3.746,0.0450491700000057
316757,2024-03-04 01:19:08.689,316719.59500000003,4,4,-0.00400002,3.746,0.0450480600000057
316758,2024-03-04 01:19:09.689,316720.59500000003,4,4,-0.00400003,3.7459,0.0450469500000057
316759,2024-03-04 01:19:10.689,316721.59500000003,4,4,-0.00400003,3.7459,0.0450458400000057
316760,2024-03-04 01:19:11.689,316722.59500000003,4,4,-0.00400004,3.7459,0.0450447300000057
316761,2024-03-04 01:19:12.689,316723.59500000003,4,4,-0.00400004,3.7459,0.0450436200000057
316762,2024-03-04 01:19:13.689,316724.59500000003,4,4,-0.00400003,3.7458,0.0450425000000057
316763,2024-03-04 01:19:14.689,316725.59500000003,4,4,-0.00400004,3.7458,0.0450413900000057
316764,2024-03-04 01:19:15.689,316726.59500000003,4,4,-0.00400006,3.7458,0.0450402800000057
316765,2024-03-04 01:19:16.689,316727.59500000003,4,4,-0.00400005,3.7458,0.0450391700000057
316766,2024-03-04 01:19:17.689,316728.59500000003,4,4,-0.00400004,3.7457,0.0450380600000057
316767,2024-03-04 01:19:18.689,316729.59500000003,4,4,-0.00400005,3.7457,0.0450369500000057
316768,2024-03-04 01:19:19.689,316730.59500000003,4,4,-0.00400007,3.7457,0.0450358400000057
316769,2024-03-04 01:19:20.689,316731.59500000003,4,4,-0.00400006,3.7457,0.0450347300000057
316770,2024-03-04 01:19:21.689,316732.59500000003,4,4,-0.00400007,3.7457,0.0450336200000057
316771,2024-03-04 01:19:22.689,316733.59500000003,4,4,-0.00400005,3.7456,0.0450325000000057
316772,2024-03-04 01:19:23.689,316734.59500000003,4,4,-0.00400006,3.7456,0.0450313900000057
316773,2024-03-04 01:19:24.689,316735.59500000003,4,4,-0.00400003,3.7456,0.0450302800000057
316774,2024-03-04 01:19:25.689,316736.59500000003,4,4,-0.00400004,3.7455,0.0450291700000057
316775,2024-03-04 01:19:26.689,316737.59500000003,4,4,-0.00400004,3.7455,0.0450280600000057
316776,2024-03-04 01:19:27.689,316738.59500000003,4,4,-0.00400004,3.7455,0.0450269500000057
316777,2024-03-04 01:19:28.689,316739.59500000003,4,4,-0.00400005,3.7455,0.0450258400000057
316778,2024-03-04 01:19:29.689,316740.59500000003,4,4,-0.00400005,3.7455,0.0450247300000057
316779,2024-03-04 01:19:30.689,316741.59500000003,4,4,-0.00400004,3.7454,0.0450236200000057
316780,2024-03-04 01:19:31.689,316742.59500000003,4,4,-0.00400003,3.7454,0.0450225000000057
316781,2024-03-04 01:19:32.689,316743.59500000003,4,4,-0.00400004,3.7454,0.0450213900000057
316782,2024-03-04 01:19:33.689,316744.59500000003,4,4,-0.00400004,3.7453,0.0450202800000057
316783,2024-03-04 01:19:34.689,316745.59500000003,4,4,-0.00400003,3.7453,0.0450191700000057
316784,2024-03-04 01:19:35.689,316746.59500000003,4,4,-0.00400004,3.7453,0.0450180600000057
316785,2024-03-04 01:19:36.689,316747.59500000003,4,4,-0.00400005,3.7453,0.0450169500000057
316786,2024-03-04 01:19:37.689,316748.59500000003,4,4,-0.00400004,3.7452,0.0450158400000057
316787,2024-03-04 01:19:38.689,316749.59500000003,4,4,-0.00400005,3.7452,0.0450147300000057
316788,2024-03-04 01:19:39.689,316750.59500000003,4,4,-0.00400004,3.7452,0.0450136200000057
316789,2024-03-04 01:19:40.689,316751.59500000003,4,4,-0.00400002,3.7452,0.0450125000000057
316790,2024-03-04 01:19:41.689,316752.59500000003,4,4,-0.00400003,3.7452,0.0450113900000057
316791,2024-03-04 01:19:42.689,316753.59500000003,4,4,-0.00400004,3.7451,0.0450102800000057
316792,2024-03-04 01:19:43.689,316754.59500000003,4,4,-0.00400005,3.7451,0.0450091700000057
316793,2024-03-04 01:19:44.689,316755.59500000003,4,4,-0.00400005,3.7451,0.0450080600000057
316794,2024-03-04 01:19:45.689,316756.59500000003,4,4,-0.00400004,3.7451,0.0450069500000057
316795,2024-03-04 01:19:46.689,316757.59500000003,4,4,-0.00400004,3.745,0.0450058400000057
316796,2024-03-04 01:19:47.689,316758.59500000003,4,4,-0.00400004,3.745,0.0450047300000057
316797,2024-03-04 01:19:48.689,316759.59500000003,4,4,-0.00400001,3.745,0.0450036200000057
316798,2024-03-04 01:19:49.689,316760.59500000003,4,4,-0.00400004,3.745,0.0450025000000057
316799,2024-03-04 01:19:50.689,316761.59500000003,4,4,-0.00400003,3.7449,0.0450013900000057
316800,2024-03-04 01:19:51.689,316762.59500000003,4,4,-0.00400003,3.7449,0.0450002800000057
316801,2024-03-04 01:19:52.689,316763.59500000003,4,4,-0.00400004,3.7449,0.0449991700000057
316802,2024-03-04 01:19:53.689,316764.59500000003,4,4,-0.00400005,3.7449,0.0449980600000057
316803,2024-03-04 01:19:54.689,316765.59500000003,4,4,-0.00400004,3.7449,0.0449969500000057
316804,2024-03-04 01:19:55.689,316766.59500000003,4,4,-0.00400004,3.7448,0.0449958400000057
316805,2024-03-04 01:19:56.689,316767.59500000003,4,4,-0.00400004,3.7448,0.0449947300000057
316806,2024-03-04 01:19:57.689,316768.59500000003,4,4,-0.00400004,3.7448,0.0449936200000057
316807,2024-03-04 01:19:58.689,316769.59500000003,4,4,-0.00400002,3.7447,0.0449925000000057
316808,2024-03-04 01:19:59.689,316770.59500000003,4,4,-0.00400003,3.7447,0.0449913900000057
316809,2024-03-04 01:20:00.689,316771.59500000003,4,4,-0.00400002,3.7447,0.0449902800000057
316810,2024-03-04 01:20:01.689,316772.59500000003,4,4,-0.00400004,3.7447,0.0449891700000057
316811,2024-03-04 01:20:02.689,316773.59500000003,4,4,-0.00400004,3.7446,0.0449880600000057
316812,2024-03-04 01:20:03.689,316774.59500000003,4,4,-0.00400005,3.7446,0.0449869500000057
316813,2024-03-04 01:20:04.689,316775.59500000003,4,4,-0.00400003,3.7446,0.0449858400000057
316814,2024-03-04 01:20:05.689,316776.59500000003,4,4,-0.00400004,3.7446,0.0449847300000057
316815,2024-03-04 01:20:06.689,316777.59500000003,4,4,-0.00400002,3.7445,0.0449836200000057
316816,2024-03-04 01:20:07.689,316778.59500000003,4,4,-0.00400003,3.7445,0.0449825000000057
316817,2024-03-04 01:20:08.689,316779.59500000003,4,4,-0.00400001,3.7445,0.0449813900000057
316818,2024-03-04 01:20:09.689,316780.59500000003,4,4,-0.00400002,3.7445,0.0449802800000057
316819,2024-03-04 01:20:10.689,316781.59500000003,4,4,-0.00400002,3.7445,0.0449791700000057
316820,2024-03-04 01:20:11.689,316782.59500000003,4,4,-0.00400003,3.7444,0.0449780600000057
316821,2024-03-04 01:20:12.689,316783.59500000003,4,4,-0.00400003,3.7444,0.0449769500000057
316822,2024-03-04 01:20:13.689,316784.59500000003,4,4,-0.00400004,3.7444,0.0449758400000057
316823,2024-03-04 01:20:14.689,316785.59500000003,4,4,-0.00400003,3.7444,0.0449747300000057
316824,2024-03-04 01:20:15.689,316786.59500000003,4,4,-0.00400003,3.7443,0.0449736200000057
316825,2024-03-04 01:20:16.689,316787.59500000003,4,4,-0.00400002,3.7443,0.0449725000000057
316826,2024-03-04 01:20:17.689,316788.59500000003,4,4,-0.00400003,3.7443,0.0449713900000057
316827,2024-03-04 01:20:18.689,316789.59500000003,4,4,-0.00400004,3.7443,0.0449702800000057
316828,2024-03-04 01:20:19.689,316790.59500000003,4,4,-0.00400004,3.7442,0.0449691700000057
316829,2024-03-04 01:20:20.689,316791.59500000003,4,4,-0.00400002,3.7442,0.0449680600000057
316830,2024-03-04 01:20:21.689,316792.59500000003,4,4,-0.00400002,3.7442,0.0449669500000057
316831,2024-03-04 01:20:22.689,316793.59500000003,4,4,-0.00400003,3.7442,0.0449658400000057
316832,2024-03-04 01:20:23.689,316794.59500000003,4,4,-0.00400003,3.7441,0.0449647300000057
316833,2024-03-04 01:20:24.689,316795.59500000003,4,4,-0.00400003,3.7441,0.0449636200000057
316834,2024-03-04 01:20:25.689,316796.59500000003,4,4,-0.00400004,3.7441,0.0449625000000057
316835,2024-03-04 01:20:26.689,316797.59500000003,4,4,-0.00400005,3.7441,0.0449613900000057
